"method_group","slope_metric","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","bin_midpoint","stage","era","sampling_profile_dissim","slope_Northern","slope_Southern","k_median_Northern","k_median_Southern","k_cv_Northern","k_cv_Southern","k_sample_Northern","k_sample_Southern","interval_width_Northern","interval_width_Southern","slope_diff_abs","slope_diff_signed","k_cv_diff","k_cv_diff_signed","k_median_asym","k_median_diff","k_median_diff_signed","k_sample_asym","k_sample_diff_signed","interval_width_asym","interval_width_diff_signed","mean_interval_width"
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",216.5,"Norian","Mesozoic",0.275,-0.425824161583105,-0.692343659284643,2,1,0.703562363973514,1,NA,NA,1.53689288953581,2.21413971591018,0.266519497701538,0.266519497701538,0.296437636026486,-0.296437636026486,0.405465108108164,1,1,NA,NA,0.2366196770202,-0.677246826374372,1.875516302723
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.09,-0.117167947788331,-0.0512740811436108,2,1,0.668131723539603,0.835164654424503,NA,NA,0.779726795558654,1.95987385915951,0.06589386664472,-0.06589386664472,0.167032930884901,-0.167032930884901,0.405465108108164,1,1,NA,NA,0.50868678539644,-1.18014706360085,1.36980032735908
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",250.901,"Induan","Mesozoic",0.160919540229885,-0.525523695158761,0.453494859801266,4,1,0.802974553254829,1.06066017177982,NA,NA,1.87305122108049,1.27131336666533,0.979018554960026,-0.979018554960026,0.257685618524993,-0.257685618524993,0.916290731874155,3,3,NA,NA,0.235016368462153,0.601737854415167,1.57218229387291
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",256.825,"Wuchiapingian","Paleozoic",0.208333333333333,-1.09712826524327,-0.573773441005135,3,1,1.18585412256314,1.17260393995586,NA,NA,2.56370424996123,1.52213749601932,0.523354824238132,-0.523354824238132,0.0132501826072851,0.0132501826072851,0.693147180559945,2,2,NA,NA,0.345693768850316,1.04156675394191,2.04292087299028
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",261.895,"Capitanian","Paleozoic",0.05625,-0.950881842465272,-0.326795940678216,2,1,0.965215325717531,0.835164654424503,NA,NA,2.49893130733663,1.45842502336434,0.624085901787056,-0.624085901787056,0.130050671293028,0.130050671293028,0.405465108108164,1,1,NA,NA,0.352936670606456,1.04050628397229,1.97867816535049
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",265.59,"Wordian","Paleozoic",0.454545454545455,-0.289182543733857,-0.430018547015675,1,2,0.918558653543692,0.740644124400015,NA,NA,0.741638015763349,1.06694598690334,0.140836003281819,0.140836003281819,0.177914529143677,0.177914529143677,0.405465108108164,1,-1,NA,NA,0.171246090435515,-0.325307971139988,0.904292001333343
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",270.65,"Roadian","Paleozoic",0.675,-0.74356156837994,0.0767321554086099,2,1,0.86494219460031,0.965215325717531,NA,NA,1.88688143486973,1.12820476191872,0.82029372378855,-0.82029372378855,0.100273131117222,-0.100273131117222,0.405465108108164,1,1,NA,NA,0.304898041652578,0.758676672951015,1.50754309839423
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",278.85,"Kungurian","Paleozoic",0.626086956521739,-0.269830853540728,-0.0461742111736177,1,2,0.980432372502581,1.09715541287458,NA,NA,0.88144483952957,1.03955836028692,0.223656642367111,-0.223656642367111,0.116723040372003,-0.116723040372003,0.405465108108164,1,-1,NA,NA,0.0806932810260522,-0.158113520757346,0.960501599908243
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",286.7,"Artinskian","Paleozoic",0.842105263157895,-1.34565362586275,-0.535999955073723,1,1,1.27279220613579,1.69874485194869,NA,NA,7.52163435046016,1.5842549307458,0.809653670789024,-0.809653670789024,0.4259526458129,-0.4259526458129,0,0,0,NA,NA,1.19317090915311,5.93737941971435,4.55294464060298
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",291.81,"Sakmarian","Paleozoic",0.505050505050505,-0.11892004164156,-0.633224378170077,2,2,0.935414346693485,1.29545454545455,NA,NA,1.50390285258325,2.01659322925178,0.514304336528518,0.514304336528518,0.36004019876106,-0.36004019876106,0,0,0,NA,NA,0.186277469259409,-0.512690376668528,1.76024804091752
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",296.21,"Asselian","Paleozoic",1.08333333333333,0.161990346417745,-0.165540413111755,1,0,1.18585412256314,1.5,NA,NA,4.10889067311635,7.03812454898516,0.3275307595295,0.3275307595295,0.314145877436858,-0.314145877436858,0.693147180559945,1,1,NA,NA,0.453213499690174,-2.92923387586881,5.57350761105076
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",311.1,"Moscovian","Paleozoic",0.75,-0.376529862701836,-1.27078361189655,0,0,1.82482875908947,1.87949461292125,NA,NA,55.1637270997193,37.2256200550984,0.894253749194715,0.894253749194715,0.0546658538317839,-0.0546658538317839,0,0,0,NA,NA,0.384765150374733,17.9381070446209,46.1946735774089
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",326.85,"Serpukhovian","Paleozoic",0.75,-1.62279754884752,-1.14446660860082,1,0,1.42795745734948,1.40312152004023,NA,NA,2.24070720841172,1.40409061620879,0.478330940246692,-0.478330940246692,0.0248359373092548,0.0248359373092548,0.693147180559945,1,1,NA,NA,0.298619870294031,0.836616592202932,1.82239891231025
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",338.5,"Visean","Paleozoic",0.833333333333333,-0.443469456700396,-0.695763821482647,0,1,1.63458710382775,1.34629120178363,NA,NA,31.3876172810877,3.57732116166583,0.252294364782252,0.252294364782252,0.288295902044127,0.288295902044127,0.693147180559945,1,-1,NA,NA,1.95666223925916,27.8102961194219,17.4824692213768
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",365.505,"Famennian","Paleozoic",0.833333333333333,0.3201344561169,-1.37618469634241,0,1,1.5,1.11803398874989,NA,NA,31.2886034496587,1.22130710624878,1.69631915245931,1.69631915245931,0.381966011250105,0.381966011250105,0.693147180559945,1,-1,NA,NA,2.67661852437611,30.0672963434099,16.2549552779538
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",428.65,"Homerian","Paleozoic",1,-0.607850182758536,0.203367433298488,0,0,1.5,1.38293166859393,NA,NA,8.71133663175357,3.41734217437043,0.811217616057024,-0.811217616057024,0.117068331406067,0.117068331406067,0,0,0,NA,NA,0.787755730795394,5.29399445738314,6.064339403062
"percentile_latbin_OLS","q75","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",463.8,"Darriwilian","Paleozoic",0.0308880308880308,-0.200980216188305,0.369702719878146,0,4,1.40516539806471,0.724077206736152,NA,NA,3.20303268606344,1.1564340029063,0.570682936066451,-0.570682936066451,0.681088191328562,0.681088191328562,1.6094379124341,4,-4,NA,NA,0.66735039999599,2.04659868315713,2.17973334448487
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",0.00585,"Holocene","Cenozoic",0.106951871657754,-0.770125290777632,0.146492972257656,2,1,0.617647058823529,0.983332166035633,NA,NA,2.18999543339239,1.78103509058649,0.916618263035288,-0.916618263035288,0.365685107212104,-0.365685107212104,0.405465108108164,1,1,NA,NA,0.137196292110785,0.408960342805901,1.98551526198944
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",1.29585,"Pleistocene","Cenozoic",0.281868131868132,-0.383830445136567,-0.257958462799187,6,2,0.625846365707581,0.89003357426201,NA,NA,0.964744483207361,0.809480685352849,0.125871982337379,-0.125871982337379,0.264187208554429,-0.264187208554429,0.847297860387204,4,4,NA,NA,0.0823223129346149,0.155263797854513,0.887112584280105
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",3.09,"Piacenzian","Cenozoic",0.388888888888889,-0.737803989997245,-0.747473470354487,1,1,1.1709371246997,1,NA,NA,1.40493693472375,2.80187450559703,0.00966948035724213,0.00966948035724213,0.1709371246997,0.1709371246997,0,0,0,NA,NA,0.457970555405125,-1.39693757087328,2.10340572016039
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",69.1,"Maastrichtian","Mesozoic",0.479791395045632,0.26818753302765,-0.214238843130098,5,2,1.05163311253965,1.04485213132355,NA,NA,2.19585621272873,2.13825014202598,0.482426376157748,0.482426376157748,0.00678098121610127,0.00678098121610127,0.693147180559945,3,3,NA,NA,0.0181896721598829,0.0576060707027546,2.16705317737736
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",91.85,"Turonian","Mesozoic",0.781318681318681,-0.0433430979730293,-0.309213051575183,7,1,0.746317490025771,1.10069907855801,NA,NA,0.591098493525856,1.28393582571252,0.265869953602153,0.265869953602153,0.354381588532243,-0.354381588532243,1.38629436111989,6,6,NA,NA,0.361475539957022,-0.692837332186662,0.937517159619187
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",97.2,"Cenomanian","Mesozoic",0.954113924050633,-0.193285721783986,0.0616587552385148,7,2,0.842533205025334,0.772172260574025,NA,NA,1.8082986261518,0.774420362800356,0.2549444770225,-0.2549444770225,0.0703609444513089,0.0703609444513089,0.980829253011726,5,5,NA,NA,0.459105015426149,1.03387826335144,1.29135949447608
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",106.85,"Albian","Mesozoic",0.02,-0.312343534151289,0.0519530855853635,5,2,0.714142842854285,0.78,NA,NA,1.62181579279142,1.70540981332124,0.364296619736653,-0.364296619736653,0.0658571571457149,-0.0658571571457149,0.693147180559945,3,3,NA,NA,0.0313862745671509,-0.0835940205298233,1.66361280305633
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",117.3,"Aptian","Mesozoic",0.118421052631579,-0.203309159713001,0.0619558131177237,3,2,0.907894736842105,0.734846922834953,NA,NA,1.737757451813,0.982874107672498,0.265264972830724,-0.265264972830724,0.173047814007152,0.173047814007152,0.287682072451781,1,1,NA,NA,0.322591775315563,0.754883344140497,1.36031577974275
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",158.15,"Oxfordian","Mesozoic",0.565243902439024,-0.0829497401676874,-0.413614976346187,2,3,1.10364169236573,0.893728146585974,NA,NA,1.67685197980543,0.644199908242994,0.330665236178499,0.330665236178499,0.20991354577976,0.20991354577976,0.287682072451781,1,-1,NA,NA,0.487387581768684,1.03265207156244,1.16052594402421
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",163.4,"Callovian","Mesozoic",0.782608695652174,-0.84121395922868,-0.237449751666298,1,3,1.21335164821342,0.855318068387217,NA,NA,1.56906876075693,1.43416306315865,0.603764207562382,-0.603764207562382,0.358033579826202,0.358033579826202,0.693147180559945,2,-2,NA,NA,0.053940497118682,0.134905697598277,1.50161591195779
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",179.45,"Toarcian","Mesozoic",0.615384615384615,-0.16815094820332,-0.387790070407124,3,2,1.25713961038542,0.8557152100495,NA,NA,1.182197971472,1.56895665805149,0.219639122203804,0.219639122203804,0.401424400335919,0.401424400335919,0.287682072451781,1,1,NA,NA,0.163167234190272,-0.386758686579488,1.37557731476175
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",188.55,"Pliensbachian","Mesozoic",0.0692307692307692,0.0118531903871764,-0.448379467380068,3,1,1.01223287074437,0.8557152100495,NA,NA,0.996175504736137,2.36076191067368,0.460232657767245,0.460232657767245,0.156517660694868,0.156517660694868,0.693147180559945,2,2,NA,NA,0.52093460514989,-1.36458640593755,1.67846870770491
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",248.3,"Olenekian","Mesozoic",0.3996138996139,-0.0572420034757788,-0.643787460124427,4,2,0.563207188761479,0.794592695045964,NA,NA,0.512986202116971,1.02759463217643,0.586545456648648,0.586545456648648,0.231385506284485,-0.231385506284485,0.510825623765991,2,2,NA,NA,0.292764865022512,-0.514608430059458,0.7702904171467
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",250.901,"Induan","Mesozoic",0.205128205128205,-0.468969647137538,0.614302923712031,4,2,0.87113474253124,0.610557994861059,NA,NA,1.65665571514897,1.38243031586024,1.08327257084957,-1.08327257084957,0.260576747670181,0.260576747670181,0.510825623765991,2,2,NA,NA,0.108946974056646,0.274225399288728,1.51954301550461
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",256.825,"Wuchiapingian","Paleozoic",0.280434782608696,-0.817468792843952,-0.422876221449081,3,3,1.16344974618987,0.912414379544733,NA,NA,1.19647707466684,1.19819540845776,0.394592571394872,-0.394592571394872,0.251035366645133,0.251035366645133,0,0,0,NA,NA,0.000782007708235711,-0.00171833379091857,1.1973362415623
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",261.895,"Capitanian","Paleozoic",0.253676470588235,-0.45486430379724,-0.19752175685124,3,2,0.838525491562421,0.558048998853243,NA,NA,2.07866241452371,0.71635171135322,0.257342546946,-0.257342546946,0.280476492709178,0.280476492709178,0.287682072451781,1,1,NA,NA,0.584294281598994,1.36231070317049,1.39750706293846
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",265.59,"Wordian","Paleozoic",0.512743628185907,-0.26032404138016,-0.396975097645239,2,3,0.680889554928949,0.672413793103448,NA,NA,0.666449424990038,1.10788904353208,0.136651056265079,0.136651056265079,0.00847576182550092,0.00847576182550092,0.287682072451781,1,-1,NA,NA,0.234991723133835,-0.441439618542039,0.887169234261058
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",270.65,"Roadian","Paleozoic",0.578571428571429,-0.717982784419384,-0.0820602054560195,3,2,0.581342569982166,0.761393057333137,NA,NA,1.48484447924427,0.837476318308799,0.635922578963364,-0.635922578963364,0.180050487350971,-0.180050487350971,0.287682072451781,1,1,NA,NA,0.301817009758428,0.64736816093547,1.16116039877653
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",278.85,"Kungurian","Paleozoic",0.773648648648649,-0.3331630130722,-0.0675342940469125,4,3,0.493196961916072,0.951971638232989,NA,NA,0.828063819624146,0.787547738821867,0.265628719025288,-0.265628719025288,0.458774676316917,-0.458774676316917,0.22314355131421,1,1,NA,NA,0.0224126824269658,0.0405160808022788,0.807805779223006
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",286.7,"Artinskian","Paleozoic",0.744827586206896,-0.817784654789564,-0.233007753468683,2,2,1.0837410434357,1.2369316876853,NA,NA,3.42084686376976,1.14538927395459,0.584776901320881,-0.584776901320881,0.153190644249593,-0.153190644249593,0,0,0,NA,NA,0.723010260261342,2.27545758981517,2.28311806886217
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",291.81,"Sakmarian","Paleozoic",0.334677419354839,-0.134069023365997,-0.266773378188384,3,4,0.82258064516129,0.892678553567856,NA,NA,1.06635911984224,1.43578872513293,0.132704354822387,0.132704354822387,0.0700979084065659,-0.0700979084065659,0.22314355131421,1,-1,NA,NA,0.164482436515745,-0.369429605290693,1.25107392248758
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",296.21,"Asselian","Paleozoic",1.025,-0.113515072910073,-0.523697182642615,1,1,1.18585412256314,0.901387818865997,NA,NA,1.51082561630385,2.09394640870785,0.410182109732542,0.410182109732542,0.284466303697145,0.284466303697145,0,0,0,NA,NA,0.208835801106514,-0.583120792404003,1.80238601250585
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",311.1,"Moscovian","Paleozoic",0.372549019607843,-2.1429241145777,-0.686322947598726,1,1,1.11803398874989,1.22580388142204,NA,NA,6.01598164984384,2.79558440292485,1.45660116697897,-1.45660116697897,0.107769892672147,-0.107769892672147,0,0,0,NA,NA,0.614352247736323,3.22039724691899,4.40578302638435
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",326.85,"Serpukhovian","Paleozoic",1.14705882352941,-1.5129709580513,-1.41279723416963,2,1,1.36122781945955,1.09264703862703,NA,NA,1.60512150360416,2.00468411461994,0.100173723881675,-0.100173723881675,0.26858078083252,0.26858078083252,0.405465108108164,1,1,NA,NA,0.14269312595886,-0.39956261101578,1.80490280911205
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",402.045,"Emsian","Paleozoic",1.58577127659574,-0.38514231910527,-0.0559981978644977,1,6,1.3125,0.456951736062011,NA,NA,2.67099978562416,1.28736673022205,0.329144121240772,-0.329144121240772,0.855548263937989,0.855548263937989,1.25276296849537,5,-5,NA,NA,0.473062789659432,1.38363305540211,1.9791832579231
"percentile_latbin_OLS","q75","occurrence5_k2_tropical_temperate","occurrence",5,NA,2,"tropical_temperate",428.65,"Homerian","Paleozoic",0.604545454545454,-0.13403158249948,0.507445460898846,0,2,1.46233708564958,1.1643131022195,NA,NA,2.245556718793,2.65720878844137,0.641477043398326,-0.641477043398326,0.298023983430081,0.298023983430081,1.09861228866811,2,-2,NA,NA,0.119413332884424,-0.411652069648368,2.45138275361719
