"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample"
69.1,"Maastrichtian","Southern",0.555102807810449,-4.19831888027836,0.654625760055714,-1.5282085236224,2.63841413924329,0.458750411130024,0.193342951514815,5,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Northern",0.0139975286073916,21.144168757724,0.390593206639783,-0.845692322839377,0.87368738005416,0.972054719139505,0.000116737387483066,13,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
77.9,"Campanian","Southern",0.248767862624423,3.7136605209551,0.302006358831247,-3.58858676431204,4.08612248956088,0.561345844416859,0.404233584463278,3,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Northern",-0.316520657294194,41.1898968593187,0.857216940187653,-2.41405494724159,1.7810136326532,0.724627608566824,0.0222184228549263,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
84.65,"Santonian","Southern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Northern",0.240816386151939,18.0553453376736,0.75700679832199,-1.61151252005945,2.09314529236333,0.761177596879976,0.0165866003787721,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
87.75,"Coniacian","Southern",-0.687210503694664,47.3497758567313,0.848442671438257,-11.4676967938962,10.0932757865068,0.566596351905306,0.396152193694283,3,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Northern",-0.0376205306266672,34.207254004505,0.370030829804755,-0.843848449977677,0.768607388724343,0.920698767508617,0.000860634672531942,14,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
91.85,"Turonian","Southern",-1.05325227264577,85.6356489323655,0.351742589248543,-2.17265417621072,0.0661496309191809,0.0579276479369552,0.749296645228529,5,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Northern",0.133861173010863,40.2985814256631,0.481074987486337,-0.938040697326255,1.20576304334798,0.7864858249445,0.00768305787244123,12,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
97.2,"Cenomanian","Southern",-0.338043818997698,25.8761083958897,0.118228625873918,-0.6662991085996,-0.00978852939579605,0.0459648101243314,0.671464485353855,6,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
106.85,"Albian","Northern",-0.225991601751513,28.2969996400075,0.394179046759123,-1.10427725047443,0.652294046971403,0.57909038179808,0.0318237926798803,12,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
106.85,"Albian","Southern",0.0153455480600612,9.6488637926981,0.127884051989804,-0.269597876727854,0.300288972847976,0.906863085593879,0.00143782867369969,12,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Northern",0.109165191065913,35.2127144685017,0.510693491959766,-1.0461037497653,1.26443413189712,0.835499296857676,0.00505133157774116,11,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
117.3,"Aptian","Southern",0.0714816673782108,5.71971759468174,0.098200301295166,-0.201166078481701,0.344129413238123,0.506987067535161,0.116971114306549,6,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Northern",-0.398778556423482,45.8118707461127,0.382949437112174,-1.38318142343119,0.585624310584224,0.345430168351687,0.178223320589205,7,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
123.585,"Barremian","Southern",-4.19948463256663,208.562427452223,1.91280696706783,-28.5040015769118,20.1050323117786,0.272095626442615,0.828179567216597,3,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Northern",-3.37995421046494,206.813272665397,1.53394074588338,-9.979968548014,3.22006012708412,0.158424450093598,0.708249406200264,4,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
129.185,"Hauterivian","Southern",-2.29831569093008,159.242555621325,0.00493038193282044,-2.36096213319604,-2.23566924866413,0.0013656843667407,0.999995398072591,3,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Northern",-0.268741368937482,67.1021492088858,0.69716635596922,-2.2043854854768,1.66690274760184,0.719506585826727,0.0358175153235628,6,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
134.825,"Valanginian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
140.075,"Berriasian","Northern",0.738889800069027,20.6218585169023,0.572407798781413,-0.614639562730345,2.0924191628684,0.237752020871105,0.192271754208733,9,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Northern",-0.0528048490415238,30.2327500997524,0.492789600468864,-1.18917970550833,1.08357000742528,0.917304562569175,0.00143321607692845,10,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
146.15,"Tithonian","Southern",-1.00107270081961,85.5319587154667,0.464529984681729,-2.99978390746093,0.997638505821704,0.163948505217088,0.698982101928741,4,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Northern",-1.54080881073033,104.939828576107,1.13667309344236,-4.69671925722841,1.61510163576775,0.246730080811528,0.314774663477591,6,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
152,"Kimmeridgian","Southern",-0.186552234091469,24.4125028429323,0.170725134476818,-0.660561198043865,0.287456729860927,0.335920291144115,0.229881306150724,6,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Northern",-0.462468818485656,69.0813177754921,0.627193573856961,-1.99715620731822,1.07221857034691,0.488722939124127,0.0830879672526398,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
158.15,"Oxfordian","Southern",-0.692192383430271,85.9499080467932,0.318513381026325,-1.51095709510365,0.126572328243108,0.0818122096382959,0.485744107225632,7,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Northern",-0.852547683348409,73.1188403066747,0.592438374254474,-2.25344183068474,0.548346463987922,0.193310589412747,0.228298191939936,9,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
163.4,"Callovian","Southern",-0.117206351798129,68.7915023110687,0.401224634155315,-1.09896766408407,0.864554960487815,0.780031426142455,0.0140230546531877,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Northern",-0.173071504728627,38.4506509762693,0.612185082339572,-1.58477283611398,1.23862982665673,0.784575284920473,0.00989186759757468,10,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
166.75,"Bathonian","Southern",-0.563302263359872,55.3404679234915,0.507810805826133,-2.17938288614439,1.05277835942465,0.348237509637582,0.290862775907671,5,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Northern",-0.592245971607257,60.1695039942142,0.613150933931122,-2.00617456075672,0.821682617542207,0.362378952005308,0.104441567893049,10,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
169.55,"Bajocian","Southern",-0.705928473381301,54.6365631544232,0.320859381580655,-1.72704622680827,0.315189280045668,0.115159260926634,0.617372260374001,5,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Northern",-0.500079676151376,45.2319886534444,0.624111358826041,-1.97586853092596,0.975709178623206,0.449315697422141,0.084012825039935,9,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
172.8,"Aalenian","Southern",0.0688496620783454,24.4285361143095,0.494085011849203,-2.05702656288292,2.19472588703961,0.901941094345882,0.00961554897808322,4,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Northern",-0.532769922722268,60.6651064855963,0.560151857639695,-1.8244824227817,0.758942577337162,0.369391455193212,0.101590308253959,10,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
179.45,"Toarcian","Southern",-0.433054584504482,56.6236728884921,0.389812189740624,-1.43509871876135,0.568989549752382,0.31714409057129,0.197968419046677,7,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Northern",0.160469380923742,29.1664730839772,0.462968234816842,-0.88683752761522,1.2077762894627,0.73685037442896,0.0131728739269407,11,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
188.55,"Pliensbachian","Southern",-0.781050319455071,66.4366289871834,0.253549726489601,-1.48501721649136,-0.0770834224187785,0.0369149985076431,0.703467502729249,6,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Northern",0.349802310929301,37.3674099720577,0.574955427051897,-0.97604728141045,1.67565190326905,0.559796013674174,0.0442225504287885,10,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
196.2,"Sinemurian","Southern",0.0336680694945414,34.7825796294347,0.587423997809912,-1.8357772619706,1.90311340095968,0.957898343376019,0.00109379646677402,5,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Northern",1.4360704524388,-14.8602067552493,1.81977034317757,-3.61642200946067,6.48856291433826,0.474168719246443,0.134715417475843,6,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
200.45,"Hettangian","Southern",0.0593827342751472,6.61918112729244,0.120694577171847,-0.324721276913175,0.44348674546347,0.656465931125019,0.0746658799883567,5,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Northern",0.0859632137420608,30.844814055023,0.79082585308475,-1.84911793836284,2.02104436584697,0.916984127676868,0.00196543145905553,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
203.55,"Rhaetian","Southern",-0.930695872008788,75.6499128817848,0.357025583748071,-1.84845935244903,-0.0129323915685455,0.0478541910250632,0.576106993167843,7,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
216.5,"Norian","Northern",-0.0464255460997091,31.9916342372908,0.342525946007446,-0.781070635362932,0.688219543163513,0.894115441247559,0.00131047744643413,16,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
216.5,"Norian","Southern",-0.331504693247829,35.1073124314133,0.230724950306529,-0.86355738274946,0.200547996253803,0.18870837583396,0.205117678104233,10,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Northern",-0.32141900512239,30.7715264421259,0.400727325304958,-1.24549787436493,0.602659864120147,0.445671587897356,0.0744326099554077,10,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
232.15,"Carnian","Southern",0.224497649069087,-3.69238943570555,0.14990949740545,-0.420510859157844,0.869506157296018,0.272952069543143,0.528598693181599,4,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Northern",-0.150542795866283,35.9794191699871,0.456538366579821,-1.32411202826744,1.02302643653488,0.754956413366192,0.0212839437468416,7,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
239.232,"Ladinian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Northern",-0.746705795781763,79.8027164012902,0.32313412944605,-1.49185443450995,-0.00155715705357451,0.0496252835657449,0.400295497757989,10,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
244.082,"Anisian","Southern",-0.911634609876135,71.5167335173941,0.411229289083786,-2.68101143310542,0.857742213353148,0.156940087200474,0.710750016569545,4,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Northern",0.192008132361652,45.4670786277764,0.429828284267915,-0.780330999668275,1.16434726439158,0.665640602273303,0.0216911578825701,11,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
248.3,"Olenekian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
250.901,"Induan","Northern",-0.22153862177372,52.3828982640339,0.371421110270525,-1.03903097362391,0.595953730076465,0.56294025676642,0.0313291964659436,13,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
250.901,"Induan","Southern",0.322960524513458,5.89331066512684,0.269301298879737,-0.36930050270006,1.01522155172698,0.284156412674276,0.223386497985867,7,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Northern",-0.535449169955916,55.1069443135158,0.425570465329884,-1.57678258506889,0.505884245157056,0.255067695803559,0.208761230254398,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
253.021,"Changhsingian","Southern",0.637933899454198,14.2878913084169,0.148941616486445,0.255067285543832,1.02080051336456,0.00784024269052407,0.785821963998775,7,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Northern",-0.927616342473888,66.4928649176959,0.305642412925548,-1.60033075761762,-0.254901927330155,0.0113480534887472,0.455743499676514,13,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
256.825,"Wuchiapingian","Southern",-0.193350421371206,53.3013545440447,0.239680538939391,-0.727391942247072,0.34069109950466,0.438603618991722,0.0611003737469128,12,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Northern",-0.937172364446966,79.9464425252826,0.661617506240743,-2.55609208139242,0.681747352498489,0.206396437783541,0.250602742769062,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
261.895,"Capitanian","Southern",-0.533989398995695,64.0331656312348,0.22882246969307,-1.09389781189593,0.0259190139045387,0.0583493361608492,0.475793833087577,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Northern",-0.431112183266306,48.9848491657041,0.239587829915271,-0.973097508828414,0.110873142295801,0.105492301783065,0.264574175456134,11,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
265.59,"Wordian","Southern",-0.241064169850587,41.689081296652,0.222388432295397,-0.72150516854146,0.239376828840285,0.298069408114777,0.0828929546444632,15,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Northern",-0.430962733331901,41.2533402793191,0.272075239559661,-1.02376375591927,0.161838289255472,0.13918266116678,0.172927389807565,14,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
270.65,"Roadian","Southern",-0.225116188547499,36.2853012522811,0.214602132933822,-0.732569596526355,0.282337219431356,0.329042853833246,0.135843739026572,9,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Northern",-0.434260282468275,46.8040858107988,0.345433433379927,-1.2039339361571,0.335413371220552,0.237268676214426,0.136473180553898,12,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
278.85,"Kungurian","Southern",-0.495148328273352,46.42735742868,0.258552547908325,-1.10652795336848,0.116231296821778,0.097029949204617,0.343802755331779,9,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Northern",0.584844781664566,31.3701239624527,1.28765007501941,-2.72516511183606,3.89485467516519,0.668724648527962,0.0396238687928413,7,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
286.7,"Artinskian","Southern",-0.16526611692932,48.3973477570466,0.33397288553271,-0.920765272117524,0.590233038258885,0.632561955197414,0.0264876948366514,11,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Northern",-0.166042359932912,38.3535912414081,0.40412455706989,-1.08023562137122,0.748150901505392,0.690778661012786,0.0184117118696718,11,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
291.81,"Sakmarian","Southern",-0.271338356683724,62.5672965045191,0.294515267418237,-0.927559266521425,0.384882553153976,0.378581807627316,0.0782392976834316,12,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Northern",-0.731790965963688,59.0032889325359,0.570013395047824,-2.12656349761759,0.662981565690211,0.246553472127867,0.215499372322571,8,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
296.21,"Asselian","Southern",-1.11764699316396,70.6099994291426,0.476210022837607,-2.34178382781827,0.106489841490349,0.0658080820753199,0.524182576505779,7,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Northern",-0.815025986410208,44.5617342947595,0.252374600026074,-1.51573020932885,-0.114321763491563,0.0319928466651108,0.722784644073149,6,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
301.3,"Gzhelian","Southern",-2.98222680103413,82.0258868462101,1.51897375155853,-7.81627920450451,1.85182560243625,0.144384278581568,0.562338540271308,5,"percentile_latbin_OLS","q95","q95","collection5","collection",NA,5,NA,NA,NA,NA,NA,NA
