"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",5,6,-0.528173715193305,1,0.00685541503906661,0.0685541503906661
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",5,7,-0.498231812359553,6,0.0370176239274483,0.123392079758161
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",6,6,-0.563203145088149,6,0.0327760805827513,0.123392079758161
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",6,7,-0.533261242254397,11,0.0873679116076236,0.218419779019059
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",5,4,-0.133686390087018,5,0.13517207032739,0.27034414065478
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",7,6,-0.0299419028337521,14,0.176555617253003,0.294259362088338
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",6,4,-0.168715819981861,8,0.227772546894665,0.325389352706664
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",5,6,0.0350294298948434,11,0.261408326959544,0.32676040869943
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate","Transitional","Hothouse",7,4,0.364545422272535,19,0.850691162775595,0.945212403083994
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",6,4,0.394487325106287,21,0.978587195384554,0.978587195384554
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,3,-0.477744137230551,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.499630622461982,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",2,2,0.021886485231431,2,0.650732320848331,0.650732320848331
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,0,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,1,-0.0460694266181253,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",2,1,-0.0679559118495563,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","occurrence10_k3_tropical_temperate_polar","Warmhouse","Hothouse",3,1,0.431674710612426,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate","Coldhouse","Warmhouse",13,14,-0.821423792382819,1,7.02458900272172e-06,7.02458900272172e-05
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate","Coldhouse","Transitional",13,16,-0.788534278559291,16,6.22405870758827e-05,0.000311202935379414
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate","Coolhouse","Warmhouse",14,14,-0.468925044049489,25,0.000432351682672942,0.00144117227557647
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate","Coolhouse","Transitional",14,16,-0.43603553022596,48,0.00414860623228183,0.0103715155807046
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate","Coldhouse","Hothouse",13,9,-0.607589475792645,20,0.00558131365370487,0.0111626273074097
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate","Coldhouse","Coolhouse",13,14,-0.352498748333331,46,0.0154090291146077,0.0256817151910129
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate","Coolhouse","Hothouse",14,9,-0.255090727459315,39,0.0693884857107943,0.0991264081582776
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate","Transitional","Warmhouse",16,14,-0.0328895138235286,79,0.0883408511578912,0.110426063947364
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate","Transitional","Hothouse",16,9,0.180944802766645,92,0.877094434235091,0.963699530275021
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate","Warmhouse","Hothouse",14,9,0.213834316590174,91,0.963699530275021,0.963699530275021
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",6,9,-0.612091225002183,0,0.000894921639311727,0.00894921639311727
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate_polar","Coldhouse","Transitional",6,7,-0.374339442263847,4,0.00920808028815198,0.0419691073407661
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate_polar","Coldhouse","Hothouse",6,4,-0.642866883298128,1,0.0125907322022298,0.0419691073407661
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",6,10,-0.463800765355514,11,0.0223957768220647,0.0454552948490585
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",10,9,-0.14829045964667,20,0.0227276474245292,0.0454552948490585
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate_polar","Coolhouse","Hothouse",10,4,-0.179066117942614,10,0.089554596363361,0.149257660605602
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate_polar","Transitional","Warmhouse",7,9,-0.237751782738337,22,0.170380923857046,0.243401319795781
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate_polar","Coolhouse","Transitional",10,7,0.0894613230916667,29,0.295721869951012,0.369652337438765
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate_polar","Transitional","Hothouse",7,4,-0.268527441034281,12,0.388407002077741,0.431563335641934
"percentile_latbin_OLS","q75","Northern","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",9,4,-0.0307756582959443,19,0.591519339142304,0.591519339142304
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",7,11,-0.605256359564596,1,0.000402649120779908,0.00402649120779908
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate","Coldhouse","Transitional",7,11,-0.857946360053154,6,0.00187695177115147,0.00593603518269302
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate","Coolhouse","Transitional",11,11,-0.494068386228879,17,0.00237441407307721,0.00593603518269302
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",11,11,-0.241378385740322,17,0.00237441407307721,0.00593603518269302
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate","Coldhouse","Hothouse",7,6,-0.622930440909525,2,0.00411048566034429,0.00822097132068858
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate","Coolhouse","Hothouse",11,6,-0.259052467085251,12,0.0196836203117476,0.0328060338529127
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",7,11,-0.363877973824274,27,0.159568351013273,0.227954787161819
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate","Transitional","Warmhouse",11,11,0.252690000488557,55,0.371332951459841,0.464166189324801
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate","Warmhouse","Hothouse",11,6,-0.017674081344929,40,0.774508840365559,0.860565378183954
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate","Transitional","Hothouse",11,6,0.235015919143628,45,0.895495894155818,0.895495894155818
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",3,8,-0.38829552409912,0,0.00945177150556067,0.0945177150556067
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",3,6,-0.265783265508867,3,0.077790173896099,0.259300579653663
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",6,8,-0.122512258590253,12,0.0688191275540914,0.259300579653663
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",3,2,-0.271509350353593,1,0.193238115385616,0.322063525642694
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",3,8,-0.413210504020868,6,0.130786118006975,0.322063525642694
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",3,2,-0.296424330275341,1,0.193238115385616,0.322063525642694
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",3,3,0.0249149799217481,4,0.5,0.70772979076363
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",6,2,-0.00572608484472614,6,0.566183832610904,0.70772979076363
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",6,3,0.290698245430615,11,0.740697491785637,0.743054554371143
"percentile_latbin_OLS","q75","Northern","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",8,2,0.116786173745527,10,0.743054554371143,0.743054554371143
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",5,7,-0.427175302106552,0,0.00288306045711863,0.0288306045711863
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate","Coolhouse","Transitional",6,8,-0.656257431649861,6,0.0119342210822872,0.0446818845259931
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",6,7,-0.401087817742293,5,0.0134045653577979,0.0446818845259931
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate","Coldhouse","Transitional",5,8,-0.68234491601412,6,0.024066198109791,0.0601654952744775
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate","Coldhouse","Hothouse",5,4,-0.395208251577467,2,0.0330962898610967,0.0661925797221935
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate","Coolhouse","Hothouse",6,4,-0.369120767213208,5,0.0829032800970067,0.138172133495011
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",5,6,-0.0260874843642589,14,0.463632236762616,0.662331766803737
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate","Transitional","Warmhouse",8,7,0.255169613907568,29,0.568906652799619,0.711133315999523
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate","Transitional","Hothouse",8,4,0.287136664436653,24,0.925581726561645,0.925581726561645
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate","Warmhouse","Hothouse",7,4,0.0319670505290847,19,0.850691162775595,0.925581726561645
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",2,5,-0.46890056247762,0,0.0406805646170377,0.0610208469255566
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",2,5,-0.444594552402698,0,0.0406805646170377,0.0610208469255566
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",2,2,-0.0243060100749217,2,0.650732320848331,0.650732320848331
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",2,1,-0.46570880172779,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",2,1,-0.101955273233797,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",1,2,0.441402791652868,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",1,5,-0.00319176074982985,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",1,1,0.363753528493993,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",2,1,-0.0776492631588752,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",5,1,0.366945289243823,NA,NA,NA
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",12,13,-0.847548695725443,8,7.83192366485597e-05,0.000783192366485597
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate","Coldhouse","Transitional",12,14,-0.768275744909686,24,0.0011053931862341,0.00552696593117052
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate","Coldhouse","Hothouse",12,8,-0.593585969951636,10,0.00190676594129104,0.00635588647097012
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",13,13,-0.466684430216247,37,0.00797065625740068,0.0199266406435017
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate","Coolhouse","Transitional",13,14,-0.38741147940049,56,0.047050318773309,0.0941006375466181
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate","Coolhouse","Hothouse",13,8,-0.21272170444244,31,0.0688217284385462,0.11470288073091
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",12,13,-0.380864265509196,52,0.0827182670292372,0.11816895289891
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate","Transitional","Warmhouse",14,13,-0.079272950815757,75,0.225978788046554,0.282473485058193
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate","Transitional","Hothouse",14,8,0.17468977495805,64,0.719091609763302,0.79899067751478
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate","Warmhouse","Hothouse",13,8,0.253962725773807,66,0.853163906576184,0.853163906576184
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",5,8,-0.697849299174251,0,0.00215517924976753,0.0215517924976753
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",3,8,-0.386351491729105,1,0.0160443669891156,0.0802218349455782
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",5,3,-0.577663074545785,1,0.0368191350601513,0.122730450200504
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",5,3,-0.311497807445147,2,0.0680185640570718,0.137638255108183
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",6,8,-0.233794429431603,12,0.0688191275540914,0.137638255108183
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",5,6,-0.464054869742648,7,0.0854517601153987,0.142419600192331
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",3,3,-0.266165267100639,2,0.191366544442613,0.273380777775161
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",6,3,-0.113608204803138,7,0.349267679151669,0.436584598939587
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",6,3,0.152557062297501,12,0.81692171990297,0.907690799892189
"percentile_latbin_OLS","q75","Northern","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",8,3,0.120186224628466,18,0.907713723580059,0.907713723580059
"percentile_latbin_OLS","q75","Northern","collection10_k2_tropical_temperate","Coldhouse","Transitional",5,9,-0.815960311312965,7,0.0227501319481792,0.08022066036597
"percentile_latbin_OLS","q75","Northern","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",5,8,-0.427901843786064,6,0.024066198109791,0.08022066036597
"percentile_latbin_OLS","q75","Northern","collection10_k2_tropical_temperate","Coolhouse","Transitional",9,9,-1.01509234092242,14,0.010842055682496,0.08022066036597
