"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",17,11,-0.465673583887989,67,0.110655428912594,0.138319286140743
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",12,11,-0.117014657347478,60,0.36749261070607,0.408325123006744
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",17,10,-0.0710975587477282,84,0.489985676893201,0.489985676893201
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Transitional","Hothouse",6,6,-0.1987469674875,1,0.00411950941286232,0.0411950941286232
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Hothouse",10,6,-0.288605280564335,10,0.0172119071626944,0.086059535813472
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Hothouse",5,6,-0.147502447413562,6,0.0603454002637228,0.201151334212409
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Transitional",10,6,-0.0898583130768348,22,0.207968813116511,0.346614688527518
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",10,7,-0.105956117070275,25,0.176935992199322,0.346614688527518
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Warmhouse","Hothouse",7,6,-0.18264916349406,13,0.141988385875456,0.346614688527518
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Transitional","Warmhouse",6,7,-0.0160978039934404,17,0.308537538725987,0.440767912465696
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",5,7,0.0351467160804982,17,0.5,0.625
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",5,6,0.0512445200739387,16,0.60790438529919,0.6754493169991
"percentile_latbin_OLS","q60","Southern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",5,10,0.141102833150774,31,0.787008441727541,0.787008441727541
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",4,6,-0.336837495225243,2,0.0214128046154457,0.0535320115386142
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",4,4,-0.703245087725175,0,0.0151914109882887,0.0535320115386142
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Hothouse",4,4,-0.802605949065844,0,0.0151914109882887,0.0535320115386142
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Transitional","Hothouse",6,4,-0.4657684538406,2,0.0214128046154457,0.0535320115386142
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coldhouse","Coolhouse",4,11,-0.248016492673129,7,0.0291726511684288,0.0583453023368576
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",6,4,-0.366407592499932,4,0.0549097044076186,0.0915161740126977
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Hothouse",11,4,-0.554589456392715,12,0.107431616387808,0.153473737696869
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Warmhouse",11,4,-0.455228595052047,14,0.163743841135708,0.204679801419635
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",4,4,-0.0993608613406683,5,0.235243211029395,0.261381345588216
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",11,6,-0.0888210025521147,33,0.520039169546811,0.520039169546811
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",4,3,-0.434415229275042,0,0.0259149636089548,0.0777448908268645
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",4,3,-0.583274782120633,0,0.0259149636089548,0.0777448908268645
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Transitional",4,2,-0.13286123190563,0,0.0525962525600207,0.105192505120041
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.450413550215003,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",2,3,-0.301553997369411,1,0.193238115385616,0.23188573846274
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",3,3,-0.148859552845592,4,0.5,0.5
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",3,4,-0.414996057209764,1,0.0558058841491461,0.167417652447438
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate","Transitional","Hothouse",3,3,-0.499002014924835,0,0.0404277991850261,0.167417652447438
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",3,3,0.820446389973355,6,0.808633455557387,0.811620441094209
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",3,4,0.405450332763592,8,0.811620441094209,0.811620441094209
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",3,3,0.321444375048521,6,0.808633455557387,0.811620441094209
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",4,3,-0.084005957715071,5,0.429841897599333,0.811620441094209
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",2,2,-0.409758587272982,0,0.122639058403386,0.18395858760508
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",2,2,-0.4657684538406,0,0.122639058403386,0.18395858760508
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,2,-0.0560098665676183,2,0.650732320848331,0.650732320848331
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",10,11,-0.691500032477492,8,0.000529374258468637,0.00529374258468637
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",10,11,-0.514995842544751,18,0.00508121945681885,0.0254060972840942
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate","Transitional","Hothouse",9,11,-0.452319771955305,19,0.0113272470400447,0.0377574901334823
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",10,17,-0.218322745700162,47,0.0298595584642992,0.0597191169285983
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",10,9,-0.239180260522188,21,0.0275069161769895,0.0597191169285983
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",17,11,-0.473177286777331,66,0.102026240645266,0.15903161415396
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",9,11,-0.275815582022563,34,0.127225291323168,0.15903161415396
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",11,11,-0.176504189932741,42,0.118608763876891,0.15903161415396
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",17,11,-0.296673096844589,79,0.255087469690057,0.283430521877841
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",17,9,-0.020857514822026,81,0.606221384148538,0.606221384148538
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",2,5,-0.285535909442658,0,0.0406805646170377,0.135601882056792
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",10,5,-0.328338083010515,8,0.0216487328896517,0.135601882056792
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",5,5,-0.280932117896326,3,0.0300514029694332,0.135601882056792
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",7,5,-0.203888051780352,9,0.0969382153710313,0.242345538427578
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",10,5,-0.0474059651141883,21,0.334085080553204,0.532380762379145
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",10,7,-0.124450031230163,29,0.295721869951012,0.532380762379145
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",5,7,-0.0770440661159743,15,0.372666533665401,0.532380762379145
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",2,7,-0.0816478576623056,6,0.441808729690684,0.552260912113355
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",2,10,0.042802173567857,11,0.626368987102305,0.626368987102305
"percentile_latbin_OLS","q60","Southern","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",2,5,-0.00460379154633125,5,0.576774701561705,0.626368987102305
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",3,6,-0.309484700172887,1,0.0264037557080568,0.066009389270142
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",3,4,-0.714688953898197,0,0.0259149636089548,0.066009389270142
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",3,4,-0.803607668993979,0,0.0259149636089548,0.066009389270142
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate","Transitional","Hothouse",6,4,-0.494122968821092,2,0.0214128046154457,0.066009389270142
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",6,4,-0.40520425372531,3,0.0349771792900052,0.0699543585800103
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",3,10,-0.395591232692861,5,0.054159690365002,0.0902661506083367
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",10,4,-0.408016436301118,12,0.144422183173242,0.206317404533204
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",10,4,-0.319097721205336,15,0.262259140106538,0.29139904456282
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",4,4,-0.0889187150957819,5,0.235243211029395,0.29139904456282
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",10,6,0.0861065325199739,31,0.564621827444178,0.564621827444178
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",4,2,-0.113943301153608,0,0.0525962525600207,0.105192505120041
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",4,2,-0.547596248407138,0,0.0525962525600207,0.105192505120041
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",4,3,-0.591562773743974,0,0.0259149636089548,0.105192505120041
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.477619472590366,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",2,2,-0.43365294725353,0,0.122639058403386,0.147166870084064
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",2,3,-0.0439665253368361,4,0.806761884614384,0.806761884614384
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate","Transitional","Warmhouse",3,4,-0.428400146109825,0,0.0259149636089548,0.0777448908268645
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate","Transitional","Hothouse",3,2,-0.397360257759315,0,0.0744573365893828,0.111686004884074
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate","Warmhouse","Hothouse",4,2,0.0310398883505092,4,0.591519339142304,0.591519339142304
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Coolhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Warmhouse",0,4,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",1,3,0.247785922547099,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Warmhouse",1,4,-0.180614223562726,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",1,2,-0.149574335212216,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate_polar","Transitional","Warmhouse",2,2,-0.43365294725353,0,0.122639058403386,0.122639058403386
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Southern","occurrence10_k3_tropical_temperate_polar","Transitional","Hothouse",2,1,-0.510626465051818,NA,NA,NA
