"bin_midpoint","stage","hemisphere","slope","intercept","slope_se","slope_lower_95","slope_upper_95","p_value","r_squared","n_cells_model","method_group","slope_metric","quantile","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","slope_mean","slope_sd","n_resamples_valid","prop_negative","prop_positive","k_sample","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","slope_90deg","slope_sampled_range"
425.85,"Gorstian","Southern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
428.65,"Homerian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,235,117.5,117.5,93,142,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
428.65,"Homerian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,235,117.5,117.5,93,142,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
428.65,"Homerian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,235,117.5,117.5,93,142,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
428.65,"Homerian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,235,117.5,117.5,93,142,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
428.65,"Homerian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
428.65,"Homerian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
428.65,"Homerian","Southern",2.07097483894328,-2.59449842257027,0.145101420313589,0.227286484929082,3.91466319295748,0.0445315507966924,0.995114973285998,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,9,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,2672,296.888888888889,267,83,616,TRUE,0,5,1.5,0.5,1.38242942355518,0,0.555555555555556,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,186.387735504895,71.6430115709516
428.65,"Homerian","Southern",2.07097483894328,-2.59449842257027,0.145101420313589,0.227286484929082,3.91466319295748,0.0445315507966924,0.995114973285998,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,9,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,2672,296.888888888889,267,83,616,TRUE,0,5,1.5,0.5,1.38242942355518,0,0.555555555555556,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,186.387735504895,71.6430115709516
428.65,"Homerian","Southern",2.07097483894328,-2.59449842257027,0.145101420313589,0.227286484929082,3.91466319295748,0.0445315507966924,0.995114973285998,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,8,2,14.532644,24.73561,10.202966,TRUE,FALSE,FALSE,2405,300.625,274,83,616,FALSE,0,5,1.5,0.5,1.38242942355518,0,0.555555555555556,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,186.387735504895,21.1300858685938
428.65,"Homerian","Southern",2.07097483894328,-2.59449842257027,0.145101420313589,0.227286484929082,3.91466319295748,0.0445315507966924,0.995114973285998,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,8,2,14.532644,24.73561,10.202966,TRUE,FALSE,FALSE,2405,300.625,274,83,616,FALSE,0,5,1.5,0.5,1.38242942355518,0,0.555555555555556,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,186.387735504895,21.1300858685938
428.65,"Homerian","Southern",2.07097483894328,-2.59449842257027,0.145101420313589,0.227286484929082,3.91466319295748,0.0445315507966924,0.995114973285998,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,8,2,14.532644,24.73561,10.202966,TRUE,FALSE,FALSE,2405,300.625,274,83,616,FALSE,0,5,1.5,0.5,1.38242942355518,0,0.555555555555556,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,186.387735504895,21.1300858685938
428.65,"Homerian","Southern",2.07097483894328,-2.59449842257027,0.145101420313589,0.227286484929082,3.91466319295748,0.0445315507966924,0.995114973285998,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,8,2,14.532644,24.73561,10.202966,TRUE,FALSE,FALSE,2405,300.625,274,83,616,FALSE,0,5,1.5,0.5,1.38242942355518,0,0.555555555555556,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,186.387735504895,21.1300858685938
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,1,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,334,334,334,334,334,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,1,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,334,334,334,334,334,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
431.75,"Sheinwoodian","Southern",0.447401136329801,67.1749008337188,1.84118580324193,-22.9470826370005,23.8418849096601,0.848245088547115,0.0557549762637426,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,3,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,1145,381.666666666667,428,139,578,TRUE,0,1,0.5,0.5,1.09544511501033,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,40.2661022696821,15.4773318266329
431.75,"Sheinwoodian","Southern",0.447401136329801,67.1749008337188,1.84118580324193,-22.9470826370005,23.8418849096601,0.848245088547115,0.0557549762637426,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,3,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,1145,381.666666666667,428,139,578,TRUE,0,1,0.5,0.5,1.09544511501033,0,0.333333333333333,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,40.2661022696821,15.4773318266329
431.75,"Sheinwoodian","Southern",0.447401136329801,67.1749008337188,1.84118580324193,-22.9470826370005,23.8418849096601,0.848245088547115,0.0557549762637426,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,40.2661022696821,NA
431.75,"Sheinwoodian","Southern",0.447401136329801,67.1749008337188,1.84118580324193,-22.9470826370005,23.8418849096601,0.848245088547115,0.0557549762637426,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,40.2661022696821,NA
431.75,"Sheinwoodian","Southern",0.447401136329801,67.1749008337188,1.84118580324193,-22.9470826370005,23.8418849096601,0.848245088547115,0.0557549762637426,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,40.2661022696821,NA
431.75,"Sheinwoodian","Southern",0.447401136329801,67.1749008337188,1.84118580324193,-22.9470826370005,23.8418849096601,0.848245088547115,0.0557549762637426,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,40.2661022696821,NA
435.75,"Telychian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,4,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,367,91.75,77,23,190,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
435.75,"Telychian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,4,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,367,91.75,77,23,190,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
435.75,"Telychian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,237,79,24,23,190,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
435.75,"Telychian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,237,79,24,23,190,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
435.75,"Telychian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,237,79,24,23,190,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
435.75,"Telychian","Northern",NA,NA,NA,NA,NA,NA,NA,2,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,3,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,237,79,24,23,190,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
435.75,"Telychian","Southern",1.01552738334362,21.2557171224921,0.357417438121626,-0.52231573245045,2.5533704991377,0.104763570434897,0.801448264820474,4,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,14,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,3940,281.428571428571,264.5,57,646,TRUE,0,7,2.33333333333333,2,1.10656667034498,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,91.3974645009262,31.5911507509216
435.75,"Telychian","Southern",1.01552738334362,21.2557171224921,0.357417438121626,-0.52231573245045,2.5533704991377,0.104763570434897,0.801448264820474,4,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,14,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,3940,281.428571428571,264.5,57,646,TRUE,0,7,2.33333333333333,2,1.10656667034498,0,0.5,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,91.3974645009262,31.5911507509216
435.75,"Telychian","Southern",1.01552738334362,21.2557171224921,0.357417438121626,-0.52231573245045,2.5533704991377,0.104763570434897,0.801448264820474,4,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,14,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,3940,281.428571428571,264.5,57,646,TRUE,0,7,2.33333333333333,2,1.10656667034498,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,91.3974645009262,31.5911507509216
435.75,"Telychian","Southern",1.01552738334362,21.2557171224921,0.357417438121626,-0.52231573245045,2.5533704991377,0.104763570434897,0.801448264820474,4,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,14,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,3940,281.428571428571,264.5,57,646,TRUE,0,7,2.33333333333333,2,1.10656667034498,0,0.5,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,91.3974645009262,31.5911507509216
435.75,"Telychian","Southern",1.01552738334362,21.2557171224921,0.357417438121626,-0.52231573245045,2.5533704991377,0.104763570434897,0.801448264820474,4,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,10,2,14.532644,24.73561,10.202966,TRUE,FALSE,FALSE,3272,327.2,332,136,646,FALSE,0,7,2.33333333333333,2,1.10656667034498,0,0.5,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,91.3974645009262,10.361391364324
435.75,"Telychian","Southern",1.01552738334362,21.2557171224921,0.357417438121626,-0.52231573245045,2.5533704991377,0.104763570434897,0.801448264820474,4,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,10,2,14.532644,24.73561,10.202966,TRUE,FALSE,FALSE,3272,327.2,332,136,646,FALSE,0,7,2.33333333333333,2,1.10656667034498,0,0.5,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,91.3974645009262,10.361391364324
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,1,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,23,23,23,23,23,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,1,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,23,23,23,23,23,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate","collection",NA,10,3,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,1,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","collection10_k3_tropical_temperate_polar","collection",NA,10,3,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA
439.55,"Aeronian","Southern",2.58534520350395,-6.0201679417803,1.1460621224904,-11.9767547652339,17.1474451722418,0.265636815279952,0.835765725585101,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,8,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,1182,147.75,128.5,26,295,TRUE,0,6,1.33333333333333,0.5,1.75356779167502,0,0.75,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","collection10_k1_tropical_temperate","collection",NA,10,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,232.681068315355,80.4252365880608
439.55,"Aeronian","Southern",2.58534520350395,-6.0201679417803,1.1460621224904,-11.9767547652339,17.1474451722418,0.265636815279952,0.835765725585101,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,8,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,1182,147.75,128.5,26,295,TRUE,0,6,1.33333333333333,0.5,1.75356779167502,0,0.75,TRUE,TRUE,FALSE,TRUE,TRUE,"bad","Bad hemisphere","collection10_k1_tropical_temperate_polar","collection",NA,10,1,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,232.681068315355,80.4252365880608
439.55,"Aeronian","Southern",2.58534520350395,-6.0201679417803,1.1460621224904,-11.9767547652339,17.1474451722418,0.265636815279952,0.835765725585101,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,6,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,1060,176.666666666667,152,62,295,FALSE,0,6,1.33333333333333,0.5,1.75356779167502,0,0.75,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate","collection",NA,10,2,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,232.681068315355,0
439.55,"Aeronian","Southern",2.58534520350395,-6.0201679417803,1.1460621224904,-11.9767547652339,17.1474451722418,0.265636815279952,0.835765725585101,3,"percentile_latbin_OLS","q50","q50","collection10","collection",NA,10,NA,NA,NA,NA,NA,NA,6,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,1060,176.666666666667,152,62,295,FALSE,0,6,1.33333333333333,0.5,1.75356779167502,0,0.75,TRUE,FALSE,FALSE,FALSE,TRUE,"bad","Bad hemisphere","collection10_k2_tropical_temperate_polar","collection",NA,10,2,"tropical_temperate_polar",TRUE,TRUE,TRUE,TRUE,FALSE,232.681068315355,0
