"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",30,33,-0.16752761267844,345,0.0198226314180475,0.0330377190300791
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",24,30,-0.118781360973577,276,0.0730357720674556,0.104336817239222
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",33,28,-0.113431057335399,400,0.186708788413652,0.207454209348503
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Transitional","Hothouse",33,27,-0.066231193769429,380,0.167064894707845,0.207454209348503
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",28,27,0.0471998635659705,374,0.476505697711364,0.476505697711364
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",12,25,-0.13228619784513,78,0.0101767609234677,0.0203535218469354
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",12,23,-0.259362110459611,69,0.00864365235339904,0.0203535218469354
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Hothouse",12,20,-0.246887848685148,53,0.00481962155244236,0.0203535218469354
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",23,23,-0.257777849112237,150,0.00613146281739521,0.0203535218469354
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Hothouse",23,20,-0.245303587337775,118,0.00331438893265817,0.0203535218469354
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coolhouse","Transitional",23,25,-0.130701936497756,207,0.0493686763871007,0.0822811273118345
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Transitional","Hothouse",25,20,-0.114601650840018,186,0.0734676215850595,0.104953745121514
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Transitional","Warmhouse",25,23,-0.127075912614481,242,0.176524657696425,0.220655822120531
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",12,23,-0.00158426134737327,117,0.238101052307387,0.264556724785986
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate_polar","Warmhouse","Hothouse",23,20,0.0124742617744625,208,0.300310180449394,0.300310180449394
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Hothouse",17,20,-0.234865228589469,98,0.0146643101344128,0.0957060087517089
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Hothouse",26,20,-0.229016803821942,166,0.0191412017503418,0.0957060087517089
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",17,22,-0.135374952727616,128,0.0487758669367849,0.121939667341962
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",17,20,-0.196118940034656,112,0.0398546174516396,0.121939667341962
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Warmhouse",26,20,-0.19027051526713,191,0.0645253423792242,0.129050684758448
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",26,22,-0.129526527960089,226,0.109133084533598,0.15851416765822
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Transitional","Hothouse",22,20,-0.0994902758618531,171,0.110959917360754,0.15851416765822
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Coldhouse","Coolhouse",17,26,-0.00584842476752656,197,0.279696920758466,0.311584275889017
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",20,20,-0.0387462885548125,178,0.280425848300115,0.311584275889017
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",22,20,-0.0607439873070406,215,0.454884706713742,0.454884706713742
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",17,13,-0.154887383067037,48,0.00473218035965762,0.0473218035965762
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Hothouse",8,13,-0.239296722408933,26,0.0323933290893102,0.116486197085914
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",17,15,-0.186085448349858,79,0.0349458591257743,0.116486197085914
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",12,13,-0.135587318795557,47,0.0485597808417014,0.121399452104253
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Transitional",8,12,-0.103709403613376,31,0.101508553024607,0.173443028241539
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",8,15,-0.270494787691754,40,0.104065816944924,0.173443028241539
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coolhouse","Transitional",17,12,-0.0193000642714799,85,0.232501894630627,0.332145563758038
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",12,15,-0.166785384078379,77,0.270951589993529,0.338689487491912
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",15,13,0.0311980652828216,92,0.408918949627559,0.454354388475066
"percentile_latbin_OLS","q60","Combined","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",8,17,-0.0844093393418958,68,0.511618582819333,0.511618582819333
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",11,14,-0.252043595997264,31,0.00637113331115434,0.0637113331115434
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",13,14,-0.257340814303494,47,0.0173909742073874,0.0869548710369368
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Transitional","Hothouse",16,14,-0.128371358482991,68,0.0352784401904709,0.117594800634903
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",16,14,-0.19663875527293,73,0.0547476039093272,0.136869009773318
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",11,16,-0.123672237514273,58,0.0727352786323032,0.145470557264606
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",11,16,-0.0554048407243332,66,0.144356969466363,0.240594949110605
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",13,16,-0.128969455820503,82,0.172882046740831,0.246974352486901
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",13,16,-0.0607020590305637,85,0.208602828821222,0.260753536026527
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",11,13,0.00529721830623053,70,0.476899586270759,0.529888429189732
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",16,16,0.0682673967899396,139,0.667646092248468,0.667646092248468
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Hothouse",5,8,-0.266898470413689,2,0.00520749732953164,0.0520749732953164
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Hothouse",7,8,-0.168772917776998,9,0.0161386730473986,0.0676147596596378
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Hothouse",8,8,-0.149472853505518,12,0.0202844278978913,0.0676147596596378
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Transitional",5,8,-0.11742561690817,7,0.0336389802691745,0.0840974506729363
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",5,10,-0.0828372673139229,14,0.0992246517960062,0.191942556326974
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Warmhouse","Hothouse",10,8,-0.184061203099766,26,0.115165533796184,0.191942556326974
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",5,7,-0.0981255526366906,13,0.257975848179274,0.322469810224093
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",7,10,0.0152882853227677,27,0.232107156385516,0.322469810224093
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Coolhouse","Transitional",7,8,-0.0193000642714799,26,0.431093347200381,0.478992608000424
"percentile_latbin_OLS","q60","Combined","occurrence5_k3_tropical_temperate_polar","Transitional","Warmhouse",8,10,0.0345883495942476,41,0.553013433804891,0.553013433804891
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Warmhouse",23,26,-0.513488078511875,117,0.000138417163106323,0.00138417163106323
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Hothouse",23,27,-0.525964521388591,138,0.000406954123518124,0.00203477061759062
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Transitional",23,32,-0.413965051242556,208,0.00324870009870837,0.00812175024677091
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Warmhouse",30,26,-0.246847110454446,220,0.00267901269752429,0.00812175024677091
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Hothouse",30,27,-0.259323553331163,251,0.00707851883747255,0.0141570376749451
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coolhouse","Transitional",30,32,-0.147324083185128,351,0.0351448933182304,0.0585748221970507
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Transitional","Warmhouse",32,26,-0.0995230272693188,305,0.0420221182772448,0.0600315975389211
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Coldhouse","Coolhouse",23,30,-0.266640968057429,263,0.0717878611542052,0.0836104654106327
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Transitional","Hothouse",32,27,-0.111999470146035,337,0.0752494188695694,0.0836104654106327
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate","Warmhouse","Hothouse",26,27,-0.0124764428767163,355,0.53190685326347,0.53190685326347
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",10,22,-0.191466690245884,62,0.026732276289799,0.058288230961934
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Hothouse",10,18,-0.270410951607085,46,0.0185044730936854,0.058288230961934
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",20,22,-0.139177173737913,131,0.012913226818054,0.058288230961934
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Hothouse",20,18,-0.218121435099114,102,0.0117338612487179,0.058288230961934
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Transitional","Hothouse",24,18,-0.17846728863052,141,0.029144115480967,0.058288230961934
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Transitional","Warmhouse",24,22,-0.0995230272693188,183,0.0383474995250153,0.0639124992083588
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Transitional",10,24,-0.091943662976565,84,0.0898346620228151,0.128335231461164
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coolhouse","Transitional",20,24,-0.039654146468594,195,0.147117813011792,0.18389726626474
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",10,20,-0.052289516507971,88,0.306452001598342,0.307500520165569
"percentile_latbin_OLS","q60","Combined","occurrence10_k1_tropical_temperate_polar","Warmhouse","Hothouse",22,18,-0.0789442613612008,179,0.307500520165569,0.307500520165569
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Hothouse",16,20,-0.224589614527162,89,0.0124027355093027,0.077922676684338
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Hothouse",23,20,-0.277611810248629,141,0.0155845353368676,0.077922676684338
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Warmhouse",16,19,-0.189057661897029,97,0.0355627507226241,0.0961293380233638
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Warmhouse",23,19,-0.242079857618495,148,0.0384517352093455,0.0961293380233638
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coolhouse","Transitional",23,20,-0.147408460730279,168,0.0671344476880377,0.123205485595302
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Transitional","Hothouse",20,20,-0.13020334951835,146,0.0739232913571809,0.123205485595302
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Transitional",16,20,-0.0943862650088119,123,0.122616912873466,0.175167018390666
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Transitional","Warmhouse",20,19,-0.0946713968882167,164,0.236844992264999,0.296056240331249
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Warmhouse","Hothouse",19,20,-0.0355319526301337,174,0.331595269319238,0.368439188132486
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate","Coldhouse","Coolhouse",16,23,0.0530221957214667,181,0.471547651371253,0.471547651371253
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Hothouse",12,10,-0.249900840120589,19,0.00378702103339228,0.0378702103339228
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Hothouse",10,10,-0.231405757777314,18,0.00862872804155988,0.0431436402077994
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Hothouse",7,10,-0.251497045869481,17,0.0438343975649646,0.146114658549882
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",12,12,-0.092684773810184,47,0.078606376670002,0.196515941675005
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Warmhouse","Hothouse",12,10,-0.157216066310405,43,0.138302458225548,0.276604916451095
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coolhouse","Transitional",12,10,-0.018495082343275,48,0.224139431104095,0.320199187291564
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Transitional","Warmhouse",10,12,-0.0741896914669091,47,0.204905694165468,0.320199187291564
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",7,12,-0.0942809795590769,34,0.263084238878072,0.32885529859759
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Transitional",7,10,-0.0200912880921678,31,0.366339130687853,0.407043478542059
"percentile_latbin_OLS","q60","Combined","occurrence10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",7,12,-0.00159620574889283,45,0.616310111820659,0.616310111820659
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Hothouse",9,11,-0.357844313863529,20,0.0137889957816643,0.0755975525403716
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Hothouse",11,11,-0.285591388961481,27,0.0151195105080743,0.0755975525403716
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coolhouse","Transitional",11,15,-0.0646843940538789,47,0.034647042755779,0.115490142519263
"percentile_latbin_OLS","q60","Combined","occurrence10_k3_tropical_temperate","Coldhouse","Transitional",9,15,-0.136937318955927,44,0.0851165770543603,0.141860961757267
